concentration,lat,lon,date,id
0.35164053336949996,41.11588,1.191975,2023-04-01 04:00:00,10925
0.2217212545943998,41.11588,1.191975,2023-04-01 05:00:00,10926
0.6017546881129002,41.11588,1.191975,2023-04-01 06:00:00,10927
0.6014749367958002,41.11588,1.191975,2023-04-01 07:00:00,10928
0.38175164551820034,41.11588,1.191975,2023-04-01 08:00:00,10929
0.3814876272889002,41.11588,1.191975,2023-04-01 09:00:00,10930
0.38135251750320004,41.11588,1.191975,2023-04-01 10:00:00,10931
0.38143951942380006,41.11588,1.191975,2023-04-01 11:00:00,10932
0.4715021994291,41.11588,1.191975,2023-04-01 12:00:00,10933
0.6016550443613999,41.11588,1.191975,2023-04-01 13:00:00,10934
0.5114408417454401,41.11588,1.191975,2023-04-01 14:00:00,10935
0.9515036629303405,41.11588,1.191975,2023-04-01 15:00:00,10936
0.5114730180465002,41.11588,1.191975,2023-04-01 16:00:00,10937
0.6213917186104002,41.11588,1.191975,2023-04-01 17:00:00,10938
0.6215209956754403,41.11588,1.191975,2023-04-01 18:00:00,10939
2.01169083277284,41.11588,1.191975,2023-04-01 19:00:00,10940
1.6817941063290796,41.11588,1.191975,2023-04-01 20:00:00,10941
1.5824694491723996,41.11588,1.191975,2023-04-01 21:00:00,10942
1.2722205122417594,41.11588,1.191975,2023-04-01 22:00:00,10943
0.8425381569408199,41.11588,1.191975,2023-04-01 23:00:00,10944
0.6320411282034999,41.11588,1.191975,2023-04-02 00:00:00,10945
0.39206529935389994,41.11588,1.191975,2023-04-02 01:00:00,10946
0.5217566877850001,41.11588,1.191975,2023-04-02 02:00:00,10947
0.6817842398769001,41.11588,1.191975,2023-04-02 03:00:00,10948
0.1216496657636,41.11588,1.191975,2023-04-02 04:00:00,10949
0.12168228027480002,41.11588,1.191975,2023-04-02 05:00:00,10950
0.1515619210437,41.11588,1.191975,2023-04-02 06:00:00,10951
0.1813546808812998,41.11588,1.191975,2023-04-02 07:00:00,10952
0.0015797916501999994,41.11588,1.191975,2023-04-02 08:00:00,10953
0.0013284998488,41.11588,1.191975,2023-04-02 09:00:00,10954
0.0012867703606999998,41.11588,1.191975,2023-04-02 10:00:00,10955
0.0013037015386999997,41.11588,1.191975,2023-04-02 11:00:00,10956
0.09125916446909998,41.11588,1.191975,2023-04-02 12:00:00,10957
0.2213578725680998,41.11588,1.191975,2023-04-02 13:00:00,10958
0.09124977779079996,41.11588,1.191975,2023-04-02 14:00:00,10959
0.09132925519969995,41.11588,1.191975,2023-04-02 15:00:00,10960
0.09120002691865996,41.11588,1.191975,2023-04-02 16:00:00,10961
0.09117562029405996,41.11588,1.191975,2023-04-02 17:00:00,10962
0.09136010703995996,41.11588,1.191975,2023-04-02 18:00:00,10963
0.30158506836786,41.11588,1.191975,2023-04-02 19:00:00,10964
0.4516842510561201,41.11588,1.191975,2023-04-02 20:00:00,10965
0.45162776639544,41.11588,1.191975,2023-04-02 21:00:00,10966
0.04167234298760009,41.11588,1.191975,2023-04-02 22:00:00,10967
0.001953814311899999,41.11588,1.191975,2023-04-02 23:00:00,10968
0.37207735767169986,41.11588,1.191975,2023-04-03 00:00:00,10969
0.13209614855040006,41.11588,1.191975,2023-04-03 01:00:00,10970
0.26205089738480003,41.11588,1.191975,2023-04-03 02:00:00,10971
0.3919445518395998,41.11588,1.191975,2023-04-03 03:00:00,10972
0.09181622224629998,41.11588,1.191975,2023-04-03 04:00:00,10973
0.09179356632010002,41.11588,1.191975,2023-04-03 05:00:00,10974
0.12168416077599999,41.11588,1.191975,2023-04-03 06:00:00,10975
0.18147229427179984,41.11588,1.191975,2023-04-03 07:00:00,10976
0.0016554082936999991,41.11588,1.191975,2023-04-03 08:00:00,10977
0.0013922102820999999,41.11588,1.191975,2023-04-03 09:00:00,10978
0.0014857665039999998,41.11588,1.191975,2023-04-03 10:00:00,10979
0.00134875968396,41.11588,1.191975,2023-04-03 11:00:00,10980
0.091369720272,41.11588,1.191975,2023-04-03 12:00:00,10981
0.09141103629309999,41.11588,1.191975,2023-04-03 13:00:00,10982
0.09129271306619996,41.11588,1.191975,2023-04-03 14:00:00,10983
0.09148932153289994,41.11588,1.191975,2023-04-03 15:00:00,10984
0.09132554151165995,41.11588,1.191975,2023-04-03 16:00:00,10985
0.09129489911125993,41.11588,1.191975,2023-04-03 17:00:00,10986
0.09143684351865997,41.11588,1.191975,2023-04-03 18:00:00,10987
0.3916416512915199,41.11588,1.191975,2023-04-03 19:00:00,10988
0.7818783271563398,41.11588,1.191975,2023-04-03 20:00:00,10989
0.8315985707783995,41.11588,1.191975,2023-04-03 21:00:00,10990
0.2517388147416,41.11588,1.191975,2023-04-03 22:00:00,10991
0.2619369033968001,41.11588,1.191975,2023-04-03 23:00:00,10992
0.37212316233439985,41.11588,1.191975,2023-04-04 00:00:00,10993
0.1322898299189,41.11588,1.191975,2023-04-04 01:00:00,10994
0.4521763241699,41.11588,1.191975,2023-04-04 02:00:00,10995
0.39202265879269993,41.11588,1.191975,2023-04-04 03:00:00,10996
0.09185572052419998,41.11588,1.191975,2023-04-04 04:00:00,10997
0.1817904157081999,41.11588,1.191975,2023-04-04 05:00:00,10998
0.21163723359809988,41.11588,1.191975,2023-04-04 06:00:00,10999
0.3315277199926001,41.11588,1.191975,2023-04-04 07:00:00,11000
0.002115493372900001,41.11588,1.191975,2023-04-04 08:00:00,11001
0.0014150579928999996,41.11588,1.191975,2023-04-04 09:00:00,11002
0.0013297676729999994,41.11588,1.191975,2023-04-04 10:00:00,11003
0.0013381361912599998,41.11588,1.191975,2023-04-04 11:00:00,11004
0.09137396881309998,41.11588,1.191975,2023-04-04 12:00:00,11005
0.09141825415269998,41.11588,1.191975,2023-04-04 13:00:00,11006
0.09126626356929997,41.11588,1.191975,2023-04-04 14:00:00,11007
0.09135991909959996,41.11588,1.191975,2023-04-04 15:00:00,11008
0.09122348773169998,41.11588,1.191975,2023-04-04 16:00:00,11009
0.09115540912029996,41.11588,1.191975,2023-04-04 17:00:00,11010
0.0914443195961,41.11588,1.191975,2023-04-04 18:00:00,11011
0.1821181040374599,41.11588,1.191975,2023-04-04 19:00:00,11012
0.4523111617941397,41.11588,1.191975,2023-04-04 20:00:00,11013
0.6817323712605,41.11588,1.191975,2023-04-04 21:00:00,11014
0.19179781878544994,41.11588,1.191975,2023-04-04 22:00:00,11015
0.15189414736855014,41.11588,1.191975,2023-04-04 23:00:00,11016
0.37212316233439985,41.11588,1.191975,2023-04-05 00:00:00,11017
0.1322772813746,41.11588,1.191975,2023-04-05 01:00:00,11018
0.4521637756256,41.11588,1.191975,2023-04-05 02:00:00,11019
0.3920242013802999,41.11588,1.191975,2023-04-05 03:00:00,11020
0.09185726311179997,41.11588,1.191975,2023-04-05 04:00:00,11021
0.1817946330005999,41.11588,1.191975,2023-04-05 05:00:00,11022
0.21164958504009992,41.11588,1.191975,2023-04-05 06:00:00,11023
0.33153412333840016,41.11588,1.191975,2023-04-05 07:00:00,11024
0.002078889137500001,41.11588,1.191975,2023-04-05 08:00:00,11025
0.0013784537574999998,41.11588,1.191975,2023-04-05 09:00:00,11026
0.0013015511281999998,41.11588,1.191975,2023-04-05 10:00:00,11027
0.0013066692864600001,41.11588,1.191975,2023-04-05 11:00:00,11028
0.09134313918609999,41.11588,1.191975,2023-04-05 12:00:00,11029
0.09137664624219999,41.11588,1.191975,2023-04-05 13:00:00,11030
0.09122182578469996,41.11588,1.191975,2023-04-05 14:00:00,11031
0.09132727908269997,41.11588,1.191975,2023-04-05 15:00:00,11032
0.09118878693379998,41.11588,1.191975,2023-04-05 16:00:00,11033
0.09112070832239998,41.11588,1.191975,2023-04-05 17:00:00,11034
0.09142711831790001,41.11588,1.191975,2023-04-05 18:00:00,11035
0.18210090275925986,41.11588,1.191975,2023-04-05 19:00:00,11036
0.45230128795463975,41.11588,1.191975,2023-04-05 20:00:00,11037
0.6817224974209999,41.11588,1.191975,2023-04-05 21:00:00,11038
0.19178794494594992,41.11588,1.191975,2023-04-05 22:00:00,11039
0.15188427352905012,41.11588,1.191975,2023-04-05 23:00:00,11040
0.3721035959488999,41.11588,1.191975,2023-04-06 00:00:00,11041
0.13225701204009999,41.11588,1.191975,2023-04-06 01:00:00,11042
0.4521435062911,41.11588,1.191975,2023-04-06 02:00:00,11043
0.3919885625918,41.11588,1.191975,2023-04-06 03:00:00,11044
0.09181240829979996,41.11588,1.191975,2023-04-06 04:00:00,11045
0.18176417516979992,41.11588,1.191975,2023-04-06 05:00:00,11046
0.21162737424259992,41.11588,1.191975,2023-04-06 06:00:00,11047
0.33153268006650016,41.11588,1.191975,2023-04-06 07:00:00,11048
0.0020774458656000003,41.11588,1.191975,2023-04-06 08:00:00,11049
0.0013614084905999998,41.11588,1.191975,2023-04-06 09:00:00,11050
0.0012842462067999996,41.11588,1.191975,2023-04-06 10:00:00,11051
0.0013049663600600001,41.11588,1.191975,2023-04-06 11:00:00,11052
0.0913414362597,41.11588,1.191975,2023-04-06 12:00:00,11053
0.09137491776599999,41.11588,1.191975,2023-04-06 13:00:00,11054
0.09122972746349996,41.11588,1.191975,2023-04-06 14:00:00,11055
0.09133518076149998,41.11588,1.191975,2023-04-06 15:00:00,11056
0.09119668861259997,41.11588,1.191975,2023-04-06 16:00:00,11057
0.09112861000119997,41.11588,1.191975,2023-04-06 17:00:00,11058
0.0914350199967,41.11588,1.191975,2023-04-06 18:00:00,11059
0.18210084975595983,41.11588,1.191975,2023-04-06 19:00:00,11060
0.4522993239403397,41.11588,1.191975,2023-04-06 20:00:00,11061
0.6817007719087,41.11588,1.191975,2023-04-06 21:00:00,11062
0.19176836196194993,41.11588,1.191975,2023-04-06 22:00:00,11063
0.15185896245405012,41.11588,1.191975,2023-04-06 23:00:00,11064
0.37206571263169996,41.11588,1.191975,2023-04-07 00:00:00,11065
0.13221912872289998,41.11588,1.191975,2023-04-07 01:00:00,11066
0.4521056229739,41.11588,1.191975,2023-04-07 02:00:00,11067
0.39195067927460003,41.11588,1.191975,2023-04-07 03:00:00,11068
0.09175925341259995,41.11588,1.191975,2023-04-07 04:00:00,11069
0.18176420071959992,41.11588,1.191975,2023-04-07 05:00:00,11070
0.21162739979239992,41.11588,1.191975,2023-04-07 06:00:00,11071
0.33153270561630016,41.11588,1.191975,2023-04-07 07:00:00,11072
0.0016622188905000004,41.11588,1.191975,2023-04-07 08:00:00,11073
0.0013633274044999994,41.11588,1.191975,2023-04-07 09:00:00,11074
0.0012859571015999994,41.11588,1.191975,2023-04-07 10:00:00,11075
0.0013033916258599998,41.11588,1.191975,2023-04-07 11:00:00,11076
0.09136254858330001,41.11588,1.191975,2023-04-07 12:00:00,11077
0.0913960300896,41.11588,1.191975,2023-04-07 13:00:00,11078
0.09125083978709997,41.11588,1.191975,2023-04-07 14:00:00,11079
0.09135736053719996,41.11588,1.191975,2023-04-07 15:00:00,11080
0.09121886838829997,41.11588,1.191975,2023-04-07 16:00:00,11081
0.09115078977689997,41.11588,1.191975,2023-04-07 17:00:00,11082
0.09145835846839999,41.11588,1.191975,2023-04-07 18:00:00,11083
0.18214717868455985,41.11588,1.191975,2023-04-07 19:00:00,11084
0.4523556730279397,41.11588,1.191975,2023-04-07 20:00:00,11085
0.6816956923697,41.11588,1.191975,2023-04-07 21:00:00,11086
0.19177613883194994,41.11588,1.191975,2023-04-07 22:00:00,11087
0.1518453717860501,41.11588,1.191975,2023-04-07 23:00:00,11088
0.3721150844942,41.11588,1.191975,2023-04-08 00:00:00,11089
0.1322685005854,41.11588,1.191975,2023-04-08 01:00:00,11090
0.4521558912363999,41.11588,1.191975,2023-04-08 02:00:00,11091
0.39194731515330006,41.11588,1.191975,2023-04-08 03:00:00,11092
0.5369147778207004,41.11588,1.191975,2023-04-08 04:00:00,11093
0.6269639062621004,41.11588,1.191975,2023-04-08 05:00:00,11094
0.6568046256116997,41.11588,1.191975,2023-04-08 06:00:00,11095
0.7767051928908993,41.11588,1.191975,2023-04-08 07:00:00,11096
0.44679322942760025,41.11588,1.191975,2023-04-08 08:00:00,11097
0.44641974781770016,41.11588,1.191975,2023-04-08 09:00:00,11098
0.4461999091275999,41.11588,1.191975,2023-04-08 10:00:00,11099
0.44628043563205994,41.11588,1.191975,2023-04-08 11:00:00,11100
0.5363441439934999,41.11588,1.191975,2023-04-08 12:00:00,11101
0.0913798738519,41.11588,1.191975,2023-04-08 13:00:00,11102
0.09123145691219996,41.11588,1.191975,2023-04-08 14:00:00,11103
0.09134024369629996,41.11588,1.191975,2023-04-08 15:00:00,11104
0.09120175154739997,41.11588,1.191975,2023-04-08 16:00:00,11105
0.09113367293599996,41.11588,1.191975,2023-04-08 17:00:00,11106
0.0914412416275,41.11588,1.191975,2023-04-08 18:00:00,11107
0.18213571722075986,41.11588,1.191975,2023-04-08 19:00:00,11108
0.45234484884193976,41.11588,1.191975,2023-04-08 20:00:00,11109
0.6817002272355,41.11588,1.191975,2023-04-08 21:00:00,11110
0.19177613883194994,41.11588,1.191975,2023-04-08 22:00:00,11111
0.1518451755380501,41.11588,1.191975,2023-04-08 23:00:00,11112
0.37228320182009994,41.11588,1.191975,2023-04-09 00:00:00,11113
0.13246252901810002,41.11588,1.191975,2023-04-09 01:00:00,11114
0.4523433342950999,41.11588,1.191975,2023-04-09 02:00:00,11115
0.39209208725500005,41.11588,1.191975,2023-04-09 03:00:00,11116
0.5370565317767003,41.11588,1.191975,2023-04-09 04:00:00,11117
0.6270412442287003,41.11588,1.191975,2023-04-09 05:00:00,11118
0.6568712373719997,41.11588,1.191975,2023-04-09 06:00:00,11119
0.7767638024510995,41.11588,1.191975,2023-04-09 07:00:00,11120
0.4468460651838004,41.11588,1.191975,2023-04-09 08:00:00,11121
0.4464577736344004,41.11588,1.191975,2023-04-09 09:00:00,11122
0.44626938320930004,41.11588,1.191975,2023-04-09 10:00:00,11123
0.44634512454826003,41.11588,1.191975,2023-04-09 11:00:00,11124
0.5364029956315001,41.11588,1.191975,2023-04-09 12:00:00,11125
0.09137079915719999,41.11588,1.191975,2023-04-09 13:00:00,11126
0.09122999606139998,41.11588,1.191975,2023-04-09 14:00:00,11127
0.09133878284549996,41.11588,1.191975,2023-04-09 15:00:00,11128
0.09119168818849996,41.11588,1.191975,2023-04-09 16:00:00,11129
0.09112360957709996,41.11588,1.191975,2023-04-09 17:00:00,11130
0.09143660007679999,41.11588,1.191975,2023-04-09 18:00:00,11131
0.18211971423275983,41.11588,1.191975,2023-04-09 19:00:00,11132
0.45217269204093974,41.11588,1.191975,2023-04-09 20:00:00,11133
0.6816998892207,41.11588,1.191975,2023-04-09 21:00:00,11134
0.19177580081714993,41.11588,1.191975,2023-04-09 22:00:00,11135
0.1518448375232501,41.11588,1.191975,2023-04-09 23:00:00,11136
0.37228320182009994,41.11588,1.191975,2023-04-10 00:00:00,11137
0.13246252901810002,41.11588,1.191975,2023-04-10 01:00:00,11138
0.4523433342950999,41.11588,1.191975,2023-04-10 02:00:00,11139
0.3920907120415,41.11588,1.191975,2023-04-10 03:00:00,11140
0.5370551565632004,41.11588,1.191975,2023-04-10 04:00:00,11141
0.6270398690152004,41.11588,1.191975,2023-04-10 05:00:00,11142
0.6568949309024998,41.11588,1.191975,2023-04-10 06:00:00,11143
0.7767874959815997,41.11588,1.191975,2023-04-10 07:00:00,11144
0.4468697587143003,41.11588,1.191975,2023-04-10 08:00:00,11145
0.44651001874390034,41.11588,1.191975,2023-04-10 09:00:00,11146
0.44632162831879996,41.11588,1.191975,2023-04-10 10:00:00,11147
0.4463953515287599,41.11588,1.191975,2023-04-10 11:00:00,11148
0.5364524274903999,41.11588,1.191975,2023-04-10 12:00:00,11149
0.0914182128871,41.11588,1.191975,2023-04-10 13:00:00,11150
0.09128237023329998,41.11588,1.191975,2023-04-10 14:00:00,11151
0.09139115701739996,41.11588,1.191975,2023-04-10 15:00:00,11152
0.09124578956969998,41.11588,1.191975,2023-04-10 16:00:00,11153
0.09117972908729996,41.11588,1.191975,2023-04-10 17:00:00,11154
0.0914935147086,41.11588,1.191975,2023-04-10 18:00:00,11155
0.18211804809955986,41.11588,1.191975,2023-04-10 19:00:00,11156
0.45217102590773967,41.11588,1.191975,2023-04-10 20:00:00,11157
0.6816998892207,41.11588,1.191975,2023-04-10 21:00:00,11158
0.19177580081714993,41.11588,1.191975,2023-04-10 22:00:00,11159
0.1518448375232501,41.11588,1.191975,2023-04-10 23:00:00,11160
0.37240612582109994,41.11588,1.191975,2023-04-11 00:00:00,11161
0.13258545301910002,41.11588,1.191975,2023-04-11 01:00:00,11162
0.4524584266148999,41.11588,1.191975,2023-04-11 02:00:00,11163
0.39225182874829995,41.11588,1.191975,2023-04-11 03:00:00,11164
0.5372505114122003,41.11588,1.191975,2023-04-11 04:00:00,11165
0.6272449763582002,41.11588,1.191975,2023-04-11 05:00:00,11166
0.6571000382454997,41.11588,1.191975,2023-04-11 06:00:00,11167
0.7770084740880996,41.11588,1.191975,2023-04-11 07:00:00,11168
0.4472238277838001,41.11588,1.191975,2023-04-11 08:00:00,11169
0.44686408781340015,41.11588,1.191975,2023-04-11 09:00:00,11170
0.4466751513543998,41.11588,1.191975,2023-04-11 10:00:00,11171
0.4467486665452598,41.11588,1.191975,2023-04-11 11:00:00,11172
0.5367970730564998,41.11588,1.191975,2023-04-11 12:00:00,11173
0.0917576967812,41.11588,1.191975,2023-04-11 13:00:00,11174
0.09163956523539994,41.11588,1.191975,2023-04-11 14:00:00,11175
0.09174063151149994,41.11588,1.191975,2023-04-11 15:00:00,11176
0.09154560857379995,41.11588,1.191975,2023-04-11 16:00:00,11177
0.09147325675469994,41.11588,1.191975,2023-04-11 17:00:00,11178
0.09178704237599997,41.11588,1.191975,2023-04-11 18:00:00,11179
0.18229329445885983,41.11588,1.191975,2023-04-11 19:00:00,11180
0.4522473322930397,41.11588,1.191975,2023-04-11 20:00:00,11181
0.6817775764572,41.11588,1.191975,2023-04-11 21:00:00,11182
0.19183844369514993,41.11588,1.191975,2023-04-11 22:00:00,11183
0.15190748040125007,41.11588,1.191975,2023-04-11 23:00:00,11184
0.3726840160538999,41.11588,1.191975,2023-04-12 00:00:00,11185
0.13286334325190002,41.11588,1.191975,2023-04-12 01:00:00,11186
0.4527259848328,41.11588,1.191975,2023-04-12 02:00:00,11187
0.3925408474425999,41.11588,1.191975,2023-04-12 03:00:00,11188
0.5375358533514,41.11588,1.191975,2023-04-12 04:00:00,11189
0.6274008311926,41.11588,1.191975,2023-04-12 05:00:00,11190
0.6573594554150997,41.11588,1.191975,2023-04-12 06:00:00,11191
0.7772687176626998,41.11588,1.191975,2023-04-12 07:00:00,11192
0.4475577278800001,41.11588,1.191975,2023-04-12 08:00:00,11193
0.44730856438100003,41.11588,1.191975,2023-04-12 09:00:00,11194
0.4471761715597997,41.11588,1.191975,2023-04-12 10:00:00,11195
0.4472591114366597,41.11588,1.191975,2023-04-12 11:00:00,11196
0.5373072538542997,41.11588,1.191975,2023-04-12 12:00:00,11197
0.09216751093339999,41.11588,1.191975,2023-04-12 13:00:00,11198
0.09218903231539995,41.11588,1.191975,2023-04-12 14:00:00,11199
0.09220408889129994,41.11588,1.191975,2023-04-12 15:00:00,11200
0.09200906595359994,41.11588,1.191975,2023-04-12 16:00:00,11201
0.09193671413449994,41.11588,1.191975,2023-04-12 17:00:00,11202
0.09206799785289997,41.11588,1.191975,2023-04-12 18:00:00,11203
0.1825277940200599,41.11588,1.191975,2023-04-12 19:00:00,11204
0.45262472734363973,41.11588,1.191975,2023-04-12 20:00:00,11205
0.6821784594684002,41.11588,1.191975,2023-04-12 21:00:00,11206
0.19217248452034993,41.11588,1.191975,2023-04-12 22:00:00,11207
0.1522415212264501,41.11588,1.191975,2023-04-12 23:00:00,11208
0.37275750589559986,41.11588,1.191975,2023-04-13 00:00:00,11209
0.1329368330936,41.11588,1.191975,2023-04-13 01:00:00,11210
0.45279947467449994,41.11588,1.191975,2023-04-13 02:00:00,11211
0.3926138194123,41.11588,1.191975,2023-04-13 03:00:00,11212
0.5376088253211,41.11588,1.191975,2023-04-13 04:00:00,11213
0.6274704456915001,41.11588,1.191975,2023-04-13 05:00:00,11214
0.6573690603690997,41.11588,1.191975,2023-04-13 06:00:00,11215
0.7772783226166997,41.11588,1.191975,2023-04-13 07:00:00,11216
0.4474999243733,41.11588,1.191975,2023-04-13 08:00:00,11217
0.4472507608743,41.11588,1.191975,2023-04-13 09:00:00,11218
0.4471438771693997,41.11588,1.191975,2023-04-13 10:00:00,11219
0.4472268170462596,41.11588,1.191975,2023-04-13 11:00:00,11220
0.5371125600881996,41.11588,1.191975,2023-04-13 12:00:00,11221
0.09197281716730002,41.11588,1.191975,2023-04-13 13:00:00,11222
0.09199587756699996,41.11588,1.191975,2023-04-13 14:00:00,11223
0.09202143171029993,41.11588,1.191975,2023-04-13 15:00:00,11224
0.09189237180379996,41.11588,1.191975,2023-04-13 16:00:00,11225
0.09182001998469995,41.11588,1.191975,2023-04-13 17:00:00,11226
0.09193714919209997,41.11588,1.191975,2023-04-13 18:00:00,11227
0.1823954063415599,41.11588,1.191975,2023-04-13 19:00:00,11228
0.45246034482743963,41.11588,1.191975,2023-04-13 20:00:00,11229
0.6820160402537002,41.11588,1.191975,2023-04-13 21:00:00,11230
0.19201598964464991,41.11588,1.191975,2023-04-13 22:00:00,11231
0.1520850263507501,41.11588,1.191975,2023-04-13 23:00:00,11232
0.7433071047688995,41.11588,1.191975,2023-04-14 00:00:00,11233
0.5033766477045001,41.11588,1.191975,2023-04-14 01:00:00,11234
0.8230208804733999,41.11588,1.191975,2023-04-14 02:00:00,11235
0.7627122623472,41.11588,1.191975,2023-04-14 03:00:00,11236
1.0377938205638992,41.11588,1.191975,2023-04-14 04:00:00,11237
1.1276929562445992,41.11588,1.191975,2023-04-14 05:00:00,11238
1.1575855710271994,41.11588,1.191975,2023-04-14 06:00:00,11239
1.2773583043374996,41.11588,1.191975,2023-04-14 07:00:00,11240
0.9476131658710998,41.11588,1.191975,2023-04-14 08:00:00,11241
0.9473641494517999,41.11588,1.191975,2023-04-14 09:00:00,11242
1.1971703460273,41.11588,1.191975,2023-04-14 10:00:00,11243
2.0872421884987573,41.11588,1.191975,2023-04-14 11:00:00,11244
1.4821442753772986,41.11588,1.191975,2023-04-14 12:00:00,11245
1.0369310754996004,41.11588,1.191975,2023-04-14 13:00:00,11246
1.0370115121429004,41.11588,1.191975,2023-04-14 14:00:00,11247
1.0370036594295005,41.11588,1.191975,2023-04-14 15:00:00,11248
1.0368866674050006,41.11588,1.191975,2023-04-14 16:00:00,11249
1.0368143155859004,41.11588,1.191975,2023-04-14 17:00:00,11250
1.0368878139994002,41.11588,1.191975,2023-04-14 18:00:00,11251
1.12734607114886,41.11588,1.191975,2023-04-14 19:00:00,11252
1.3975868850262392,41.11588,1.191975,2023-04-14 20:00:00,11253
1.1220967860357995,41.11588,1.191975,2023-04-14 21:00:00,11254
0.69208759389775,41.11588,1.191975,2023-04-14 22:00:00,11255
0.6520863978618501,41.11588,1.191975,2023-04-14 23:00:00,11256
0.4935405851740996,41.11588,1.191975,2023-04-15 00:00:00,11257
0.25361012810970035,41.11588,1.191975,2023-04-15 01:00:00,11258
0.5731946103486001,41.11588,1.191975,2023-04-15 02:00:00,11259
0.5128859922223998,41.11588,1.191975,2023-04-15 03:00:00,11260
0.7879258085267995,41.11588,1.191975,2023-04-15 04:00:00,11261
0.8779202353394995,41.11588,1.191975,2023-04-15 05:00:00,11262
0.9077454907930995,41.11588,1.191975,2023-04-15 06:00:00,11263
1.0275182241033998,41.11588,1.191975,2023-04-15 07:00:00,11264
0.6977546217999999,41.11588,1.191975,2023-04-15 08:00:00,11265
0.6975056053807001,41.11588,1.191975,2023-04-15 09:00:00,11266
0.9473123177367002,41.11588,1.191975,2023-04-15 10:00:00,11267
1.8373696676534572,41.11588,1.191975,2023-04-15 11:00:00,11268
1.2322619697791002,41.11588,1.191975,2023-04-15 12:00:00,11269
0.7869101306813007,41.11588,1.191975,2023-04-15 13:00:00,11270
0.7869869898327008,41.11588,1.191975,2023-04-15 14:00:00,11271
0.7869791371193007,41.11588,1.191975,2023-04-15 15:00:00,11272
0.7868819701483006,41.11588,1.191975,2023-04-15 16:00:00,11273
0.7868096183292005,41.11588,1.191975,2023-04-15 17:00:00,11274
0.7868831167427003,41.11588,1.191975,2023-04-15 18:00:00,11275
0.87735983772916,41.11588,1.191975,2023-04-15 19:00:00,11276
1.14760554410324,41.11588,1.191975,2023-04-15 20:00:00,11277
0.8721154451127995,41.11588,1.191975,2023-04-15 21:00:00,11278
0.44210484915975024,41.11588,1.191975,2023-04-15 22:00:00,11279
0.4021036531238502,41.11588,1.191975,2023-04-15 23:00:00,11280
0.7836647408525995,41.11588,1.191975,2023-04-16 00:00:00,11281
0.6637165628111994,41.11588,1.191975,2023-04-16 01:00:00,11282
0.9833288298027995,41.11588,1.191975,2023-04-16 02:00:00,11283
0.9230202116765995,41.11588,1.191975,2023-04-16 03:00:00,11284
1.1982097704029995,41.11588,1.191975,2023-04-16 04:00:00,11285
1.2881300785256997,41.11588,1.191975,2023-04-16 05:00:00,11286
1.317955333979299,41.11588,1.191975,2023-04-16 06:00:00,11287
1.882768890005199,41.11588,1.191975,2023-04-16 07:00:00,11288
1.552843795796,41.11588,1.191975,2023-04-16 08:00:00,11289
1.5525703443037002,41.11588,1.191975,2023-04-16 09:00:00,11290
1.5524523876785004,41.11588,1.191975,2023-04-16 10:00:00,11291
2.4425251283260585,41.11588,1.191975,2023-04-16 11:00:00,11292
1.7574276025327,41.11588,1.191975,2023-04-16 12:00:00,11293
1.3120927931332997,41.11588,1.191975,2023-04-16 13:00:00,11294
1.3121676780268998,41.11588,1.191975,2023-04-16 14:00:00,11295
1.3121665209844997,41.11588,1.191975,2023-04-16 15:00:00,11296
1.3120693540135,41.11588,1.191975,2023-04-16 16:00:00,11297
1.3119970021943999,41.11588,1.191975,2023-04-16 17:00:00,11298
1.3120812435592,41.11588,1.191975,2023-04-16 18:00:00,11299
1.4025512450395599,41.11588,1.191975,2023-04-16 19:00:00,11300
1.1377262467820402,41.11588,1.191975,2023-04-16 20:00:00,11301
0.9521809840127001,41.11588,1.191975,2023-04-16 21:00:00,11302
0.52216629751765,41.11588,1.191975,2023-04-16 22:00:00,11303
0.48216510148174996,41.11588,1.191975,2023-04-16 23:00:00,11304
0.4538423452156999,41.11588,1.191975,2023-04-17 00:00:00,11305
0.33389416717429987,41.11588,1.191975,2023-04-17 01:00:00,11306
0.6535064341658997,41.11588,1.191975,2023-04-17 02:00:00,11307
0.5931978160396999,41.11588,1.191975,2023-04-17 03:00:00,11308
0.8683882760140998,41.11588,1.191975,2023-04-17 04:00:00,11309
0.9583085841368001,41.11588,1.191975,2023-04-17 05:00:00,11310
0.9881338395903999,41.11588,1.191975,2023-04-17 06:00:00,11311
1.5529473956162996,41.11588,1.191975,2023-04-17 07:00:00,11312
1.2230223014071002,41.11588,1.191975,2023-04-17 08:00:00,11313
1.2227488499148003,41.11588,1.191975,2023-04-17 09:00:00,11314
1.2226308932896,41.11588,1.191975,2023-04-17 10:00:00,11315
2.1127036339371585,41.11588,1.191975,2023-04-17 11:00:00,11316
1.7575868842411,41.11588,1.191975,2023-04-17 12:00:00,11317
1.3122520748416997,41.11588,1.191975,2023-04-17 13:00:00,11318
1.3124008713309998,41.11588,1.191975,2023-04-17 14:00:00,11319
1.3123997142885997,41.11588,1.191975,2023-04-17 15:00:00,11320
1.3122944482593002,41.11588,1.191975,2023-04-17 16:00:00,11321
1.3122220964402005,41.11588,1.191975,2023-04-17 17:00:00,11322
1.312306337805,41.11588,1.191975,2023-04-17 18:00:00,11323
1.4029327243845602,41.11588,1.191975,2023-04-17 19:00:00,11324
