concentration,lat,lon,date,id
17.382017982703715,41.11588,1.191975,2023-03-09 22:00:00,10391
16.943546192275715,41.11588,1.191975,2023-03-09 23:00:00,10392
11.992337462685049,41.11588,1.191975,2023-03-10 00:00:00,10393
11.697226479537106,41.11588,1.191975,2023-03-10 01:00:00,10394
11.697226479537106,41.11588,1.191975,2023-03-10 02:00:00,10395
11.80461996336026,41.11588,1.191975,2023-03-10 03:00:00,10396
10.597722965253961,41.11588,1.191975,2023-03-10 04:00:00,10397
15.23759572491907,41.11588,1.191975,2023-03-10 05:00:00,10398
21.621026758083637,41.11588,1.191975,2023-03-10 06:00:00,10399
21.605038831598105,41.11588,1.191975,2023-03-10 07:00:00,10400
30.349629636170434,41.11588,1.191975,2023-03-10 08:00:00,10401
21.13183817644643,41.11588,1.191975,2023-03-10 09:00:00,10402
19.28665804476998,41.11588,1.191975,2023-03-10 10:00:00,10403
19.69508360324703,41.11588,1.191975,2023-03-10 11:00:00,10404
19.608958183121008,41.11588,1.191975,2023-03-10 12:00:00,10405
19.608958183121008,41.11588,1.191975,2023-03-10 13:00:00,10406
19.608958183121008,41.11588,1.191975,2023-03-10 14:00:00,10407
19.608958183121008,41.11588,1.191975,2023-03-10 15:00:00,10408
19.869251346459645,41.11588,1.191975,2023-03-10 16:00:00,10409
18.350013270548033,41.11588,1.191975,2023-03-10 17:00:00,10410
18.580815905000172,41.11588,1.191975,2023-03-10 18:00:00,10411
18.62436081102577,41.11588,1.191975,2023-03-10 19:00:00,10412
18.62436081102577,41.11588,1.191975,2023-03-10 20:00:00,10413
18.58849089110616,41.11588,1.191975,2023-03-10 21:00:00,10414
17.382017982703715,41.11588,1.191975,2023-03-10 22:00:00,10415
16.943546192275715,41.11588,1.191975,2023-03-10 23:00:00,10416
11.992337462685049,41.11588,1.191975,2023-03-11 00:00:00,10417
11.697226479537106,41.11588,1.191975,2023-03-11 01:00:00,10418
11.697226479537106,41.11588,1.191975,2023-03-11 02:00:00,10419
11.80461996336026,41.11588,1.191975,2023-03-11 03:00:00,10420
10.597722965253961,41.11588,1.191975,2023-03-11 04:00:00,10421
15.23759572491907,41.11588,1.191975,2023-03-11 05:00:00,10422
21.621026758083637,41.11588,1.191975,2023-03-11 06:00:00,10423
21.605038831598105,41.11588,1.191975,2023-03-11 07:00:00,10424
30.349629636170434,41.11588,1.191975,2023-03-11 08:00:00,10425
21.13183817644643,41.11588,1.191975,2023-03-11 09:00:00,10426
19.28665804476998,41.11588,1.191975,2023-03-11 10:00:00,10427
19.69508360324703,41.11588,1.191975,2023-03-11 11:00:00,10428
19.608958183121008,41.11588,1.191975,2023-03-11 12:00:00,10429
19.608958183121008,41.11588,1.191975,2023-03-11 13:00:00,10430
19.608958183121008,41.11588,1.191975,2023-03-11 14:00:00,10431
19.608958183121008,41.11588,1.191975,2023-03-11 15:00:00,10432
19.869251346459645,41.11588,1.191975,2023-03-11 16:00:00,10433
18.350013270548033,41.11588,1.191975,2023-03-11 17:00:00,10434
18.580815905000172,41.11588,1.191975,2023-03-11 18:00:00,10435
18.62436081102577,41.11588,1.191975,2023-03-11 19:00:00,10436
18.62436081102577,41.11588,1.191975,2023-03-11 20:00:00,10437
18.58849089110616,41.11588,1.191975,2023-03-11 21:00:00,10438
17.382017982703715,41.11588,1.191975,2023-03-11 22:00:00,10439
16.943546192275715,41.11588,1.191975,2023-03-11 23:00:00,10440
11.992337462685049,41.11588,1.191975,2023-03-12 00:00:00,10441
11.697226479537106,41.11588,1.191975,2023-03-12 01:00:00,10442
11.697226479537106,41.11588,1.191975,2023-03-12 02:00:00,10443
11.80461996336026,41.11588,1.191975,2023-03-12 03:00:00,10444
10.597722965253961,41.11588,1.191975,2023-03-12 04:00:00,10445
15.23759572491907,41.11588,1.191975,2023-03-12 05:00:00,10446
21.621026758083637,41.11588,1.191975,2023-03-12 06:00:00,10447
21.605038831598105,41.11588,1.191975,2023-03-12 07:00:00,10448
30.349629636170434,41.11588,1.191975,2023-03-12 08:00:00,10449
21.13183817644643,41.11588,1.191975,2023-03-12 09:00:00,10450
19.28665804476998,41.11588,1.191975,2023-03-12 10:00:00,10451
19.69508360324703,41.11588,1.191975,2023-03-12 11:00:00,10452
19.608958183121008,41.11588,1.191975,2023-03-12 12:00:00,10453
19.608958183121008,41.11588,1.191975,2023-03-12 13:00:00,10454
19.608958183121008,41.11588,1.191975,2023-03-12 14:00:00,10455
19.608958183121008,41.11588,1.191975,2023-03-12 15:00:00,10456
19.869251346459645,41.11588,1.191975,2023-03-12 16:00:00,10457
18.350013270548033,41.11588,1.191975,2023-03-12 17:00:00,10458
18.580815905000172,41.11588,1.191975,2023-03-12 18:00:00,10459
18.62436081102577,41.11588,1.191975,2023-03-12 19:00:00,10460
18.62436081102577,41.11588,1.191975,2023-03-12 20:00:00,10461
18.58849089110616,41.11588,1.191975,2023-03-12 21:00:00,10462
17.382017982703715,41.11588,1.191975,2023-03-12 22:00:00,10463
16.943546192275715,41.11588,1.191975,2023-03-12 23:00:00,10464
11.992337462685049,41.11588,1.191975,2023-03-13 00:00:00,10465
11.697226479537106,41.11588,1.191975,2023-03-13 01:00:00,10466
11.697226479537106,41.11588,1.191975,2023-03-13 02:00:00,10467
11.80461996336026,41.11588,1.191975,2023-03-13 03:00:00,10468
10.597722965253961,41.11588,1.191975,2023-03-13 04:00:00,10469
15.23759572491907,41.11588,1.191975,2023-03-13 05:00:00,10470
21.621026758083637,41.11588,1.191975,2023-03-13 06:00:00,10471
21.605038831598105,41.11588,1.191975,2023-03-13 07:00:00,10472
30.349629636170434,41.11588,1.191975,2023-03-13 08:00:00,10473
21.13183817644643,41.11588,1.191975,2023-03-13 09:00:00,10474
19.28665804476998,41.11588,1.191975,2023-03-13 10:00:00,10475
19.69508360324703,41.11588,1.191975,2023-03-13 11:00:00,10476
19.608958183121008,41.11588,1.191975,2023-03-13 12:00:00,10477
19.608958183121008,41.11588,1.191975,2023-03-13 13:00:00,10478
19.608958183121008,41.11588,1.191975,2023-03-13 14:00:00,10479
19.608958183121008,41.11588,1.191975,2023-03-13 15:00:00,10480
19.869251346459645,41.11588,1.191975,2023-03-13 16:00:00,10481
18.350013270548033,41.11588,1.191975,2023-03-13 17:00:00,10482
18.580815905000172,41.11588,1.191975,2023-03-13 18:00:00,10483
18.62436081102577,41.11588,1.191975,2023-03-13 19:00:00,10484
18.62436081102577,41.11588,1.191975,2023-03-13 20:00:00,10485
18.58849089110616,41.11588,1.191975,2023-03-13 21:00:00,10486
17.382017982703715,41.11588,1.191975,2023-03-13 22:00:00,10487
16.943546192275715,41.11588,1.191975,2023-03-13 23:00:00,10488
11.992337462685049,41.11588,1.191975,2023-03-14 00:00:00,10489
11.697226479537106,41.11588,1.191975,2023-03-14 01:00:00,10490
11.697226479537106,41.11588,1.191975,2023-03-14 02:00:00,10491
11.80461996336026,41.11588,1.191975,2023-03-14 03:00:00,10492
10.597722965253961,41.11588,1.191975,2023-03-14 04:00:00,10493
15.23759572491907,41.11588,1.191975,2023-03-14 05:00:00,10494
21.621026758083637,41.11588,1.191975,2023-03-14 06:00:00,10495
21.605038831598105,41.11588,1.191975,2023-03-14 07:00:00,10496
30.349629636170434,41.11588,1.191975,2023-03-14 08:00:00,10497
21.13183817644643,41.11588,1.191975,2023-03-14 09:00:00,10498
19.28665804476998,41.11588,1.191975,2023-03-14 10:00:00,10499
19.69508360324703,41.11588,1.191975,2023-03-14 11:00:00,10500
19.608958183121008,41.11588,1.191975,2023-03-14 12:00:00,10501
19.608958183121008,41.11588,1.191975,2023-03-14 13:00:00,10502
19.608958183121008,41.11588,1.191975,2023-03-14 14:00:00,10503
19.608958183121008,41.11588,1.191975,2023-03-14 15:00:00,10504
19.869251346459645,41.11588,1.191975,2023-03-14 16:00:00,10505
18.350013270548033,41.11588,1.191975,2023-03-14 17:00:00,10506
18.580815905000172,41.11588,1.191975,2023-03-14 18:00:00,10507
18.62436081102577,41.11588,1.191975,2023-03-14 19:00:00,10508
18.62436081102577,41.11588,1.191975,2023-03-14 20:00:00,10509
18.58849089110616,41.11588,1.191975,2023-03-14 21:00:00,10510
17.382017982703715,41.11588,1.191975,2023-03-14 22:00:00,10511
16.943546192275715,41.11588,1.191975,2023-03-14 23:00:00,10512
12.006485926565514,41.11588,1.191975,2023-03-15 00:00:00,10513
11.711374943417571,41.11588,1.191975,2023-03-15 01:00:00,10514
11.711374943417571,41.11588,1.191975,2023-03-15 02:00:00,10515
11.818768427240725,41.11588,1.191975,2023-03-15 03:00:00,10516
10.611871429134426,41.11588,1.191975,2023-03-15 04:00:00,10517
15.251744188799536,41.11588,1.191975,2023-03-15 05:00:00,10518
21.635175221964104,41.11588,1.191975,2023-03-15 06:00:00,10519
21.61918729547857,41.11588,1.191975,2023-03-15 07:00:00,10520
30.3637781000509,41.11588,1.191975,2023-03-15 08:00:00,10521
21.145986640326896,41.11588,1.191975,2023-03-15 09:00:00,10522
19.300806508650446,41.11588,1.191975,2023-03-15 10:00:00,10523
19.7092320671275,41.11588,1.191975,2023-03-15 11:00:00,10524
19.623106647001475,41.11588,1.191975,2023-03-15 12:00:00,10525
19.623106647001475,41.11588,1.191975,2023-03-15 13:00:00,10526
19.623106647001475,41.11588,1.191975,2023-03-15 14:00:00,10527
19.623106647001475,41.11588,1.191975,2023-03-15 15:00:00,10528
19.883399810340112,41.11588,1.191975,2023-03-15 16:00:00,10529
18.3641617344285,41.11588,1.191975,2023-03-15 17:00:00,10530
18.59496436888064,41.11588,1.191975,2023-03-15 18:00:00,10531
18.638509274906237,41.11588,1.191975,2023-03-15 19:00:00,10532
18.638509274906237,41.11588,1.191975,2023-03-15 20:00:00,10533
18.60263935498663,41.11588,1.191975,2023-03-15 21:00:00,10534
17.396166446584182,41.11588,1.191975,2023-03-15 22:00:00,10535
16.957694656156182,41.11588,1.191975,2023-03-15 23:00:00,10536
12.006485926565514,41.11588,1.191975,2023-03-16 00:00:00,10537
11.711374943417571,41.11588,1.191975,2023-03-16 01:00:00,10538
11.711374943417571,41.11588,1.191975,2023-03-16 02:00:00,10539
11.818768427240725,41.11588,1.191975,2023-03-16 03:00:00,10540
10.611871429134426,41.11588,1.191975,2023-03-16 04:00:00,10541
15.251744188799536,41.11588,1.191975,2023-03-16 05:00:00,10542
21.635175221964104,41.11588,1.191975,2023-03-16 06:00:00,10543
21.61918729547857,41.11588,1.191975,2023-03-16 07:00:00,10544
30.3637781000509,41.11588,1.191975,2023-03-16 08:00:00,10545
21.145986640326896,41.11588,1.191975,2023-03-16 09:00:00,10546
19.300806508650446,41.11588,1.191975,2023-03-16 10:00:00,10547
19.7092320671275,41.11588,1.191975,2023-03-16 11:00:00,10548
19.623106647001475,41.11588,1.191975,2023-03-16 12:00:00,10549
19.623106647001475,41.11588,1.191975,2023-03-16 13:00:00,10550
19.623106647001475,41.11588,1.191975,2023-03-16 14:00:00,10551
19.623106647001475,41.11588,1.191975,2023-03-16 15:00:00,10552
19.883399810340112,41.11588,1.191975,2023-03-16 16:00:00,10553
18.3641617344285,41.11588,1.191975,2023-03-16 17:00:00,10554
18.59496436888064,41.11588,1.191975,2023-03-16 18:00:00,10555
18.638509274906237,41.11588,1.191975,2023-03-16 19:00:00,10556
18.638509274906237,41.11588,1.191975,2023-03-16 20:00:00,10557
18.60263935498663,41.11588,1.191975,2023-03-16 21:00:00,10558
17.396166446584182,41.11588,1.191975,2023-03-16 22:00:00,10559
16.957694656156182,41.11588,1.191975,2023-03-16 23:00:00,10560
12.006485926565514,41.11588,1.191975,2023-03-17 00:00:00,10561
11.711374943417571,41.11588,1.191975,2023-03-17 01:00:00,10562
11.711374943417571,41.11588,1.191975,2023-03-17 02:00:00,10563
11.818768427240725,41.11588,1.191975,2023-03-17 03:00:00,10564
10.611871429134426,41.11588,1.191975,2023-03-17 04:00:00,10565
15.251744188799536,41.11588,1.191975,2023-03-17 05:00:00,10566
21.635175221964104,41.11588,1.191975,2023-03-17 06:00:00,10567
21.61918729547857,41.11588,1.191975,2023-03-17 07:00:00,10568
30.3637781000509,41.11588,1.191975,2023-03-17 08:00:00,10569
21.145986640326896,41.11588,1.191975,2023-03-17 09:00:00,10570
19.300806508650446,41.11588,1.191975,2023-03-17 10:00:00,10571
19.7092320671275,41.11588,1.191975,2023-03-17 11:00:00,10572
19.623106647001475,41.11588,1.191975,2023-03-17 12:00:00,10573
19.623106647001475,41.11588,1.191975,2023-03-17 13:00:00,10574
19.623106647001475,41.11588,1.191975,2023-03-17 14:00:00,10575
19.623106647001475,41.11588,1.191975,2023-03-17 15:00:00,10576
19.883399810340112,41.11588,1.191975,2023-03-17 16:00:00,10577
18.3641617344285,41.11588,1.191975,2023-03-17 17:00:00,10578
18.59496436888064,41.11588,1.191975,2023-03-17 18:00:00,10579
18.638509274906237,41.11588,1.191975,2023-03-17 19:00:00,10580
18.638509274906237,41.11588,1.191975,2023-03-17 20:00:00,10581
18.60263935498663,41.11588,1.191975,2023-03-17 21:00:00,10582
17.396166446584182,41.11588,1.191975,2023-03-17 22:00:00,10583
16.957694656156182,41.11588,1.191975,2023-03-17 23:00:00,10584
11.94276316086805,41.11588,1.191975,2023-03-18 00:00:00,10585
11.647652177720108,41.11588,1.191975,2023-03-18 01:00:00,10586
11.647652177720108,41.11588,1.191975,2023-03-18 02:00:00,10587
11.755045661543262,41.11588,1.191975,2023-03-18 03:00:00,10588
10.548148663436963,41.11588,1.191975,2023-03-18 04:00:00,10589
15.188021423102073,41.11588,1.191975,2023-03-18 05:00:00,10590
21.57145245626664,41.11588,1.191975,2023-03-18 06:00:00,10591
21.55546452978111,41.11588,1.191975,2023-03-18 07:00:00,10592
30.300055334353438,41.11588,1.191975,2023-03-18 08:00:00,10593
21.082263874629433,41.11588,1.191975,2023-03-18 09:00:00,10594
19.237083742952983,41.11588,1.191975,2023-03-18 10:00:00,10595
19.645509301430035,41.11588,1.191975,2023-03-18 11:00:00,10596
19.55938388130401,41.11588,1.191975,2023-03-18 12:00:00,10597
19.55938388130401,41.11588,1.191975,2023-03-18 13:00:00,10598
19.55938388130401,41.11588,1.191975,2023-03-18 14:00:00,10599
19.55938388130401,41.11588,1.191975,2023-03-18 15:00:00,10600
19.81967704464265,41.11588,1.191975,2023-03-18 16:00:00,10601
18.300438968731036,41.11588,1.191975,2023-03-18 17:00:00,10602
18.38354702750336,41.11588,1.191975,2023-03-18 18:00:00,10603
18.42709193352896,41.11588,1.191975,2023-03-18 19:00:00,10604
18.42709193352896,41.11588,1.191975,2023-03-18 20:00:00,10605
18.39122201360935,41.11588,1.191975,2023-03-18 21:00:00,10606
17.380044682571707,41.11588,1.191975,2023-03-18 22:00:00,10607
16.89397189045872,41.11588,1.191975,2023-03-18 23:00:00,10608
11.94276316086805,41.11588,1.191975,2023-03-19 00:00:00,10609
11.647652177720108,41.11588,1.191975,2023-03-19 01:00:00,10610
11.647652177720108,41.11588,1.191975,2023-03-19 02:00:00,10611
11.755045661543262,41.11588,1.191975,2023-03-19 03:00:00,10612
10.548148663436963,41.11588,1.191975,2023-03-19 04:00:00,10613
15.188021423102073,41.11588,1.191975,2023-03-19 05:00:00,10614
21.57145245626664,41.11588,1.191975,2023-03-19 06:00:00,10615
21.55546452978111,41.11588,1.191975,2023-03-19 07:00:00,10616
30.300055334353438,41.11588,1.191975,2023-03-19 08:00:00,10617
21.082263874629433,41.11588,1.191975,2023-03-19 09:00:00,10618
19.237083742952983,41.11588,1.191975,2023-03-19 10:00:00,10619
19.645509301430035,41.11588,1.191975,2023-03-19 11:00:00,10620
19.55938388130401,41.11588,1.191975,2023-03-19 12:00:00,10621
19.55938388130401,41.11588,1.191975,2023-03-19 13:00:00,10622
19.55938388130401,41.11588,1.191975,2023-03-19 14:00:00,10623
19.55938388130401,41.11588,1.191975,2023-03-19 15:00:00,10624
19.81967704464265,41.11588,1.191975,2023-03-19 16:00:00,10625
18.300438968731036,41.11588,1.191975,2023-03-19 17:00:00,10626
18.38354702750336,41.11588,1.191975,2023-03-19 18:00:00,10627
18.42709193352896,41.11588,1.191975,2023-03-19 19:00:00,10628
18.42709193352896,41.11588,1.191975,2023-03-19 20:00:00,10629
18.39122201360935,41.11588,1.191975,2023-03-19 21:00:00,10630
17.380044682571707,41.11588,1.191975,2023-03-19 22:00:00,10631
16.89397189045872,41.11588,1.191975,2023-03-19 23:00:00,10632
11.94276316086805,41.11588,1.191975,2023-03-20 00:00:00,10633
11.647652177720108,41.11588,1.191975,2023-03-20 01:00:00,10634
11.647652177720108,41.11588,1.191975,2023-03-20 02:00:00,10635
11.755045661543262,41.11588,1.191975,2023-03-20 03:00:00,10636
10.548148663436963,41.11588,1.191975,2023-03-20 04:00:00,10637
15.188021423102073,41.11588,1.191975,2023-03-20 05:00:00,10638
21.57145245626664,41.11588,1.191975,2023-03-20 06:00:00,10639
21.55546452978111,41.11588,1.191975,2023-03-20 07:00:00,10640
30.300055334353438,41.11588,1.191975,2023-03-20 08:00:00,10641
21.082263874629433,41.11588,1.191975,2023-03-20 09:00:00,10642
19.237083742952983,41.11588,1.191975,2023-03-20 10:00:00,10643
19.645509301430035,41.11588,1.191975,2023-03-20 11:00:00,10644
19.55938388130401,41.11588,1.191975,2023-03-20 12:00:00,10645
19.55938388130401,41.11588,1.191975,2023-03-20 13:00:00,10646
19.55938388130401,41.11588,1.191975,2023-03-20 14:00:00,10647
19.55938388130401,41.11588,1.191975,2023-03-20 15:00:00,10648
19.81967704464265,41.11588,1.191975,2023-03-20 16:00:00,10649
18.300438968731036,41.11588,1.191975,2023-03-20 17:00:00,10650
18.38354702750336,41.11588,1.191975,2023-03-20 18:00:00,10651
18.42709193352896,41.11588,1.191975,2023-03-20 19:00:00,10652
18.42709193352896,41.11588,1.191975,2023-03-20 20:00:00,10653
18.39122201360935,41.11588,1.191975,2023-03-20 21:00:00,10654
17.380044682571707,41.11588,1.191975,2023-03-20 22:00:00,10655
16.89397189045872,41.11588,1.191975,2023-03-20 23:00:00,10656
11.94276316086805,41.11588,1.191975,2023-03-21 00:00:00,10657
11.647652177720108,41.11588,1.191975,2023-03-21 01:00:00,10658
11.647652177720108,41.11588,1.191975,2023-03-21 02:00:00,10659
11.755045661543262,41.11588,1.191975,2023-03-21 03:00:00,10660
10.548148663436963,41.11588,1.191975,2023-03-21 04:00:00,10661
15.188021423102073,41.11588,1.191975,2023-03-21 05:00:00,10662
21.57145245626664,41.11588,1.191975,2023-03-21 06:00:00,10663
21.55546452978111,41.11588,1.191975,2023-03-21 07:00:00,10664
30.300055334353438,41.11588,1.191975,2023-03-21 08:00:00,10665
21.082263874629433,41.11588,1.191975,2023-03-21 09:00:00,10666
19.237083742952983,41.11588,1.191975,2023-03-21 10:00:00,10667
19.645509301430035,41.11588,1.191975,2023-03-21 11:00:00,10668
19.55938388130401,41.11588,1.191975,2023-03-21 12:00:00,10669
19.55938388130401,41.11588,1.191975,2023-03-21 13:00:00,10670
19.55938388130401,41.11588,1.191975,2023-03-21 14:00:00,10671
19.55938388130401,41.11588,1.191975,2023-03-21 15:00:00,10672
19.81967704464265,41.11588,1.191975,2023-03-21 16:00:00,10673
18.300438968731036,41.11588,1.191975,2023-03-21 17:00:00,10674
18.38354702750336,41.11588,1.191975,2023-03-21 18:00:00,10675
18.42709193352896,41.11588,1.191975,2023-03-21 19:00:00,10676
18.42709193352896,41.11588,1.191975,2023-03-21 20:00:00,10677
18.39122201360935,41.11588,1.191975,2023-03-21 21:00:00,10678
17.380044682571707,41.11588,1.191975,2023-03-21 22:00:00,10679
16.89397189045872,41.11588,1.191975,2023-03-21 23:00:00,10680
11.94276316086805,41.11588,1.191975,2023-03-22 00:00:00,10681
11.647652177720108,41.11588,1.191975,2023-03-22 01:00:00,10682
11.647652177720108,41.11588,1.191975,2023-03-22 02:00:00,10683
11.755045661543262,41.11588,1.191975,2023-03-22 03:00:00,10684
10.548148663436963,41.11588,1.191975,2023-03-22 04:00:00,10685
15.188021423102073,41.11588,1.191975,2023-03-22 05:00:00,10686
21.57145245626664,41.11588,1.191975,2023-03-22 06:00:00,10687
21.55546452978111,41.11588,1.191975,2023-03-22 07:00:00,10688
30.300055334353438,41.11588,1.191975,2023-03-22 08:00:00,10689
20.775211381674467,41.11588,1.191975,2023-03-22 09:00:00,10690
18.930031249998017,41.11588,1.191975,2023-03-22 10:00:00,10691
19.33845680847507,41.11588,1.191975,2023-03-22 11:00:00,10692
19.252331388349045,41.11588,1.191975,2023-03-22 12:00:00,10693
19.252331388349045,41.11588,1.191975,2023-03-22 13:00:00,10694
19.252331388349045,41.11588,1.191975,2023-03-22 14:00:00,10695
19.252331388349045,41.11588,1.191975,2023-03-22 15:00:00,10696
19.512624551687683,41.11588,1.191975,2023-03-22 16:00:00,10697
17.99338647577607,41.11588,1.191975,2023-03-22 17:00:00,10698
18.076494534548395,41.11588,1.191975,2023-03-22 18:00:00,10699
18.120039440573994,41.11588,1.191975,2023-03-22 19:00:00,10700
18.120039440573994,41.11588,1.191975,2023-03-22 20:00:00,10701
18.084169520654385,41.11588,1.191975,2023-03-22 21:00:00,10702
17.07299218961674,41.11588,1.191975,2023-03-22 22:00:00,10703
16.586919397503753,41.11588,1.191975,2023-03-22 23:00:00,10704
11.94276316086805,41.11588,1.191975,2023-03-23 00:00:00,10705
11.647652177720108,41.11588,1.191975,2023-03-23 01:00:00,10706
11.647652177720108,41.11588,1.191975,2023-03-23 02:00:00,10707
11.755045661543262,41.11588,1.191975,2023-03-23 03:00:00,10708
10.548148663436963,41.11588,1.191975,2023-03-23 04:00:00,10709
15.188021423102073,41.11588,1.191975,2023-03-23 05:00:00,10710
21.57145245626664,41.11588,1.191975,2023-03-23 06:00:00,10711
21.55546452978111,41.11588,1.191975,2023-03-23 07:00:00,10712
30.300055334353438,41.11588,1.191975,2023-03-23 08:00:00,10713
20.775211381674467,41.11588,1.191975,2023-03-23 09:00:00,10714
18.930031249998017,41.11588,1.191975,2023-03-23 10:00:00,10715
19.33845680847507,41.11588,1.191975,2023-03-23 11:00:00,10716
19.252331388349045,41.11588,1.191975,2023-03-23 12:00:00,10717
19.252331388349045,41.11588,1.191975,2023-03-23 13:00:00,10718
19.252331388349045,41.11588,1.191975,2023-03-23 14:00:00,10719
19.252331388349045,41.11588,1.191975,2023-03-23 15:00:00,10720
19.512624551687683,41.11588,1.191975,2023-03-23 16:00:00,10721
17.99338647577607,41.11588,1.191975,2023-03-23 17:00:00,10722
18.076494534548395,41.11588,1.191975,2023-03-23 18:00:00,10723
18.120039440573994,41.11588,1.191975,2023-03-23 19:00:00,10724
18.120039440573994,41.11588,1.191975,2023-03-23 20:00:00,10725
18.084169520654385,41.11588,1.191975,2023-03-23 21:00:00,10726
17.07299218961674,41.11588,1.191975,2023-03-23 22:00:00,10727
16.586919397503753,41.11588,1.191975,2023-03-23 23:00:00,10728
11.834089337877813,41.11588,1.191975,2023-03-24 00:00:00,10729
11.53897835472987,41.11588,1.191975,2023-03-24 01:00:00,10730
11.53897835472987,41.11588,1.191975,2023-03-24 02:00:00,10731
11.646371838553025,41.11588,1.191975,2023-03-24 03:00:00,10732
10.439474840446726,41.11588,1.191975,2023-03-24 04:00:00,10733
15.079347600111836,41.11588,1.191975,2023-03-24 05:00:00,10734
21.462778633276404,41.11588,1.191975,2023-03-24 06:00:00,10735
21.44679070679087,41.11588,1.191975,2023-03-24 07:00:00,10736
30.1913815113632,41.11588,1.191975,2023-03-24 08:00:00,10737
20.66653755868423,41.11588,1.191975,2023-03-24 09:00:00,10738
18.82135742700778,41.11588,1.191975,2023-03-24 10:00:00,10739
19.22978298548483,41.11588,1.191975,2023-03-24 11:00:00,10740
19.143657565358808,41.11588,1.191975,2023-03-24 12:00:00,10741
19.143657565358808,41.11588,1.191975,2023-03-24 13:00:00,10742
19.143657565358808,41.11588,1.191975,2023-03-24 14:00:00,10743
19.143657565358808,41.11588,1.191975,2023-03-24 15:00:00,10744
19.403950728697446,41.11588,1.191975,2023-03-24 16:00:00,10745
17.884712652785833,41.11588,1.191975,2023-03-24 17:00:00,10746
18.29436332267207,41.11588,1.191975,2023-03-24 18:00:00,10747
18.337908228697668,41.11588,1.191975,2023-03-24 19:00:00,10748
18.337908228697668,41.11588,1.191975,2023-03-24 20:00:00,10749
18.30203830877806,41.11588,1.191975,2023-03-24 21:00:00,10750
17.290860977740415,41.11588,1.191975,2023-03-24 22:00:00,10751
16.804788185627427,41.11588,1.191975,2023-03-24 23:00:00,10752
11.834089337877813,41.11588,1.191975,2023-03-25 00:00:00,10753
11.53897835472987,41.11588,1.191975,2023-03-25 01:00:00,10754
11.53897835472987,41.11588,1.191975,2023-03-25 02:00:00,10755
11.646371838553025,41.11588,1.191975,2023-03-25 03:00:00,10756
10.439474840446726,41.11588,1.191975,2023-03-25 04:00:00,10757
15.079347600111836,41.11588,1.191975,2023-03-25 05:00:00,10758
21.462778633276404,41.11588,1.191975,2023-03-25 06:00:00,10759
21.44679070679087,41.11588,1.191975,2023-03-25 07:00:00,10760
30.1913815113632,41.11588,1.191975,2023-03-25 08:00:00,10761
20.66653755868423,41.11588,1.191975,2023-03-25 09:00:00,10762
18.82135742700778,41.11588,1.191975,2023-03-25 10:00:00,10763
19.22978298548483,41.11588,1.191975,2023-03-25 11:00:00,10764
19.143657565358808,41.11588,1.191975,2023-03-25 12:00:00,10765
19.143657565358808,41.11588,1.191975,2023-03-25 13:00:00,10766
19.143657565358808,41.11588,1.191975,2023-03-25 14:00:00,10767
19.143657565358808,41.11588,1.191975,2023-03-25 15:00:00,10768
19.403950728697446,41.11588,1.191975,2023-03-25 16:00:00,10769
17.884712652785833,41.11588,1.191975,2023-03-25 17:00:00,10770
18.29436332267207,41.11588,1.191975,2023-03-25 18:00:00,10771
18.337908228697668,41.11588,1.191975,2023-03-25 19:00:00,10772
18.337908228697668,41.11588,1.191975,2023-03-25 20:00:00,10773
18.30203830877806,41.11588,1.191975,2023-03-25 21:00:00,10774
17.290860977740415,41.11588,1.191975,2023-03-25 22:00:00,10775
16.804788185627427,41.11588,1.191975,2023-03-25 23:00:00,10776
11.834089337877813,41.11588,1.191975,2023-03-26 00:00:00,10777
11.53897835472987,41.11588,1.191975,2023-03-26 01:00:00,10778
11.53897835472987,41.11588,1.191975,2023-03-26 02:00:00,10779
11.646371838553025,41.11588,1.191975,2023-03-26 03:00:00,10780
10.439474840446726,41.11588,1.191975,2023-03-26 04:00:00,10781
15.079347600111836,41.11588,1.191975,2023-03-26 05:00:00,10782
21.462778633276404,41.11588,1.191975,2023-03-26 06:00:00,10783
21.44679070679087,41.11588,1.191975,2023-03-26 07:00:00,10784
30.1913815113632,41.11588,1.191975,2023-03-26 08:00:00,10785
20.66653755868423,41.11588,1.191975,2023-03-26 09:00:00,10786
18.82135742700778,41.11588,1.191975,2023-03-26 10:00:00,10787
19.22978298548483,41.11588,1.191975,2023-03-26 11:00:00,10788
19.143657565358808,41.11588,1.191975,2023-03-26 12:00:00,10789
19.143657565358808,41.11588,1.191975,2023-03-26 13:00:00,10790
19.143657565358808,41.11588,1.191975,2023-03-26 14:00:00,10791
19.143657565358808,41.11588,1.191975,2023-03-26 15:00:00,10792
19.403950728697446,41.11588,1.191975,2023-03-26 16:00:00,10793
17.884712652785833,41.11588,1.191975,2023-03-26 17:00:00,10794
18.29436332267207,41.11588,1.191975,2023-03-26 18:00:00,10795
18.337908228697668,41.11588,1.191975,2023-03-26 19:00:00,10796
18.337908228697668,41.11588,1.191975,2023-03-26 20:00:00,10797
18.30203830877806,41.11588,1.191975,2023-03-26 21:00:00,10798
17.290860977740415,41.11588,1.191975,2023-03-26 22:00:00,10799
16.804788185627427,41.11588,1.191975,2023-03-26 23:00:00,10800
11.834089337877813,41.11588,1.191975,2023-03-27 00:00:00,10801
